0.88261,3.6305
0.102,2.8139
0.70339,5.3774
0.74968,0.19256
0.53641,1.6889
0.30697,3.0235
1.2321,5.829
0.8988,2.46
0.85168,0.14251
0.17184,0.60297
1.2104,2.7433
1.1088,3.3861
0.22205,5.2156
0.36879,4.8676
0.42218,2.5615
1.1347,2.3739
0.83693,2.3673
1.2703,0.61452
1.1249,4.4845
0.26546,5.0288
0.31697,2.4011
0.34524,0.25887
1.027,5.4612
0.44294,4.7421
0.28257,5.0855
0.19175,5.2572
0.92018,3.5097
1.5149,3.4597
0.88211,4.7571
0.46206,5.6994
0.14994,2.8647
0.73457,1.5932
0.39056,5.4783
0.41523,1.5787
0.85648,4.4492
0.72136,6.0338
1.0746,5.6054
1.5198,1.3355
1.4803,5.636
1.4037,3.688
1.1141,3.025
1.4206,3.2874
1.0626,2.8318
0.63349,2.0737
0.48934,5.2311
0.78751,5.8331
1.2286,4.6809
0.396,1.531
0.10583,4.9771
1.3138,4.1561
1.5351,1.4855
0.90192,5.1571
0.4506,0.40032
0.66774,2.7585
0.76769,4.9233
1.2449,4.0593
1.3298,4.1775
1.3554,3.855
1.3923,4.5167
0.49014,0.93743
0.12714,3.6947
0.17526,4.849
1.5169,4.8669
0.91646,4.5375
0.72498,1.3057
1.1038,1.0702
0.31299,0.93159
1.0558,4.6366
1.0412,0.15552
0.64742,2.14
0.18087,3.2096
0.78985,5.5917
0.81732,5.3801
1.1628,5.2924
1.4672,2.5962
0.43584,4.696
1.2935,1.3314
0.076849,2.4192
1.3249,3.195
1.2083,5.1744
1.2609,5.7767
0.23139,1.4976
0.3388,0.084769
0.52317,2.0028
0.004447,1.1301
0.48921,5.3607
0.93032,2.6727
1.1699,6.2769
1.0551,0.029613
0.99693,2.1769
1.2688,0.56538
0.046994,1.176
0.84856,3.5718
0.90034,6.1873
1.4002,1.2334
0.33883,5.5029
1.2804,5.2654
0.62714,2.3389
1.1786,0.4255
1.3146,6.2404
1.3705,2.0645
0.53952,0.185
0.43389,0.76607
1.3401,4.9119
1.4643,5.6528
0.49637,0.20325
0.46822,1.1231
0.089779,4.3168
0.64228,0.44284
1.2675,0.71753
0.66766,1.5434
0.88291,4.4711
1.5617,4.7004
1.3015,1.1365
0.42801,1.5702
0.85987,4.5282
0.27938,6.0636
1.5663,5.0971
0.8341,2.7311
0.5089,4.9902
1.1769,5.2408
0.63498,3.8767
0.11442,6.132
1.1806,6.0278
1.0261,5.8726
0.41224,1.6804
0.70026,4.4677
0.93903,1.2829
1.2279,2.0127
0.10658,3.6909
0.9877,2.3181
1.3904,3.8588
0.4659,4.0924
1.5051,4.0873
0.83525,6.249
1.3752,5.5365
0.97318,0.39042
0.46637,2.7235
0.52735,5.2827
0.4157,1.2857
1.3957,1.8628
1.1099,3.2837
1.4652,2.7525
0.84642,5.4246
1.0406,4.0776
0.91873,4.3278
0.92428,4.0292
0.54096,2.2471
0.7647,1.3461
1.0025,4.0592
1.3217,2.5028
0.085861,6.2194
1.4444,0.95977
0.72732,1.4841
0.91102,6.1799
1.415,4.3782
1.2808,1.6608
0.38227,4.853
0.051064,1.4389
1.0782,3.3674
0.74009,6.194
1.0046,5.3499
0.27133,0.35578
0.15141,4.0049
1.489,2.4937
0.10076,2.1797
0.73215,0.0080207
0.83063,3.8403
0.76638,0.99332
1.2476,4.3889
1.3111,2.6677
0.35918,0.75893
0.51073,2.8601
0.88616,1.9741
0.90148,3.3496
0.39139,0.76263
0.48748,4.3327
1.398,4.3015
0.9303,5.1038
0.91379,0.51065
1.1057,0.6154
0.59137,1.9924
0.42201,4.1402
0.49275,3.1542
1.4182,2.7312
1.4899,5.1944
1.1494,2.9878
0.37603,5.4851
1.4453,0.75624
0.55897,4.3831
1.4359,3.3801
1.3243,1.195
0.19229,1.7042
0.1272,4.5536
0.95469,5.4619
1.3929,5.3888
1.3876,1.3801
0.45839,5.3514
0.0038552,3.6364
0.39527,2.726
0.50387,1.2391
0.4388,5.2987
0.45348,1.5912
1.2981,6.0572
0.51687,6.1836
1.1213,5.5106
0.52504,3.2104
0.5638,0.045779
1.4966,3.1833
1.213,0.44481
0.89432,2.5862
0.12382,3.119
1.3347,2.4272
0.20825,5.2191
0.75474,1.4622
0.56416,3.6671
0.61849,6.0115
1.3557,3.1702
1.4083,1.9923
0.87154,3.56
1.0957,0.162
1.5589,4.49
0.15031,3.1354
1.2042,0.33498
1.4664,0.38759
0.37458,1.4728
1.5109,0.27103
0.91966,4.5606
1.2686,6.2576
0.85866,4.0037
0.86457,4.6412
0.46797,1.3636
1.0417,6.1119
1.2783,2.9559
0.011528,2.5313
0.49886,4.6595
0.40272,2.6229
0.30942,0.91275
0.97766,3.8007
0.48162,5.0323
0.31126,2.2411
0.8032,2.7413
0.066191,1.0809
0.84952,4.7038
0.38753,4.8977
0.97588,0.32811
0.9921,1.7611
0.42239,3.4684
0.99964,3.0207
1.1816,1.0193
0.28044,3.23
0.23962,0.066924
0.76659,4.87
0.39996,5.9875
0.75298,3.7904
1.0219,1.55
1.1008,3.8062
0.76738,3.4597
0.74238,5.42
1.0121,1.387
0.61906,3.4443
1.1906,4.3801
0.43576,0.3717
0.49798,1.6545
0.71789,4.7954
0.94442,2.0954
1.3031,1.625
1.482,0.10581
0.51355,1.1524
1.1605,2.6047
0.94367,0.88111
0.078753,4.5881
0.10675,3.8097
1.2219,1.5721
0.82971,5.1876
0.198,4.1992
0.17618,5.1882
0.94922,3.698
1.4789,5.8638
0.61049,5.7108
0.47427,5.6178
1.5404,2.3957
0.35292,4.3345
0.67071,0.17076
0.9442,3.7611
0.16993,1.9261
0.80461,4.47
1.4016,2.1
1.211,1.3874
1.0849,1.0525
1.4759,3.7827
0.35124,4.7229
0.26906,4.8134
0.26288,0.91601
0.02368,1.618
0.57884,4.0608
1.1909,1.9909
0.016105,5.2735
0.33215,4.0546
1.2007,1.1115
1.4177,5.6987
0.28041,2.7024
0.29903,4.0266
1.0708,4.4123
1.047,3.0696
0.90239,3.297
0.76185,5.1631
0.19525,1.5904
0.44067,1.5678
0.21062,3.3266
0.19491,2.5068
0.45355,1.9657
0.88687,2.4604
0.21004,6.2214
0.062259,2.1012
1.4891,0.41832
1.2938,4.2081
0.084372,2.184
1.5098,0.32799
1.5302,0.14926
0.2333,2.877
0.17633,1.038
1.319,0.20825
0.77871,4.9516
0.55627,0.87938
1.0382,3.2744
0.34499,3.6306
0.45688,3.3254
0.0019217,1.2634
0.018315,1.3169
1.4238,5.0883
1.4729,5.8622
0.41262,2.705
0.78965,0.43901
0.1721,1.145
1.0403,3.2278
0.28398,2.2523
1.25,3.0323
1.4249,0.50287
1.2107,1.3053
1.4495,5.6548
0.82103,3.8148
0.29662,5.3197
1.1897,2.1257
1.5275,3.3366
1.0239,2.7168
1.2789,4.0038
0.29927,4.8381
1.5161,1.9202
1.0321,5.1018
0.63585,0.37054
0.63159,4.8834
1.2591,5.1389
0.4335,0.50615
1.2618,3.1582
1.0368,3.9406
1.5391,1.8739
0.097573,2.2405
0.88514,0.97748
0.18222,5.1035
1.1032,1.7869
0.10704,3.7848
0.97742,5.0494
1.3693,3.2837
0.26115,1.9713
1.1046,4.3765
0.11355,1.1956
0.87611,5.804
0.53283,5.5979
0.10414,2.5587
0.092957,4.906
1.2249,3.0474
0.63165,2.3422
1.2552,4.4678
0.93478,4.231
1.5203,4.6707
0.091575,2.8875
0.025429,5.3629
0.68348,1.4067
0.028686,4.2341
0.99825,3.4924
1.4389,2.0968
1.5185,4.9256
0.094282,2.7348
0.52733,3.5201
1.2476,5.7549
0.54643,4.9451
0.011454,1.4904
0.56935,3.8957
1.0127,3.9283
0.28979,1.973
1.1727,4.2737
0.32579,2.752
1.4673,5.3473
1.0913,0.26308
0.60907,3.9202
1.1162,4.5393
1.4889,1.4941
1.041,2.3334
0.70118,0.83929
0.28256,1.1037
1.2311,1.8813
1.3243,0.48689
0.9247,1.0113
1.5397,5.0563
1.4622,5.0977
0.097617,3.0128
0.22998,3.4788
1.3273,2.5615
0.30544,3.9413
1.3809,3.5556
0.42944,3.9205
0.7198,5.3884
0.18783,2.913
0.71924,4.2032
0.91019,1.2437
0.6854,1.5675
0.17798,0.66374
1.1085,2.9155
1.0806,0.40184
0.28942,4.17
0.21032,2.9336
0.86443,5.1596
0.064126,4.7195
0.1963,2.8385
1.3926,6.1561
0.74068,3.3258
0.82653,3.9662
0.40822,4.0863
0.60806,3.5384
1.1435,5.1465
0.61306,5.2958
0.85914,2.0789
0.4902,4.9086
0.9792,3.1206
0.8612,0.25357
0.27722,1.7738
1.0379,4.9488
0.16761,1.1423
1.0983,4.1571
0.35581,2.6194
0.78716,4.4503
1.219,0.90679
1.3884,2.3777
1.5013,0.042983
0.75033,2.4095
0.42863,3.438
0.26433,1.5283
0.2403,4.1428
0.32144,4.9036
1.0797,1.9858
0.44665,0.9988
1.1538,3.3193
0.13537,3.4201
1.3547,5.544
0.91736,3.6801
0.84493,4.1209
0.28419,2.4279
1.2641,0.63459
0.80808,4.8025
0.2112,0.047395
0.15088,3.1278
0.06269,1.0355
1.522,3.8602
1.0376,5.5479
0.78751,4.8342
0.36843,0.40288
1.3591,3.0466
1.0237,4.061
1.4964,4.3714
1.4962,1.9938
1.2811,2.6398
1.0662,3.7956
1.4639,4.5625
0.81757,2.4744
1.317,5.9328
1.1872,2.9906
0.35801,1.1442
0.33841,5.7142
1.4679,1.8804
0.64118,5.8903
1.4945,6.2738
1.3434,4.6608
0.36552,0.43838
1.4463,3.9386
0.29896,0.37619
1.3303,0.13459
1.1865,4.6936
1.3172,0.75145
0.52849,2.1268
1.06,5.788
0.33457,3.3348
0.42073,5.1101
0.20236,3.7367
1.0792,0.28794
0.78685,1.552
0.34488,2.6004
1.531,5.0617
0.034717,1.6478
0.7249,4.8362
0.031711,0.91893
1.0824,6.1577
1.2968,0.22259
0.66973,3.7121
0.54428,2.3428
1.5379,4.2843
1.1572,0.99328
1.1517,0.33905
0.55391,3.4319
0.89292,0.3046
0.96992,3.0808
0.37483,2.5109
0.21249,2.6352
0.40096,4.5183
1.0391,6.1671
0.89237,5.0546
1.4026,0.31444
0.29187,0.42269
0.66277,3.5623
0.059619,0.2032
1.0171,2.6828
0.30543,1.0512
1.5518,0.51665
1.5092,1.4293
1.334,1.3386
0.48982,1.4502
0.98307,3.1321
0.5094,4.1903
1.5648,1.5773
0.71233,5.7784
0.73294,2.1341
0.5277,4.6048
0.22229,1.3268
0.40304,4.8123
0.0094178,0.1115
0.21396,4.2767
1.3699,4.596
0.42109,4.5256
0.34088,2.2086
0.2996,2.3344
1.2217,3.0405
0.65397,5.2493
0.66493,1.9326
1.5107,2.5807
0.39999,1.3298
1.1504,5.2184
0.95044,0.97692
0.014129,4.0233
1.011,3.0271
1.3325,2.9595
0.61039,5.5819
1.1618,0.95116
1.3004,1.9635
0.5921,0.12942
1.2995,4.8785
0.36029,6.1971
1.4799,3.5689
1.1088,2.5047
0.039143,5.0889
1.0767,3.4629
0.89718,5.3744
0.66547,5.0392
0.62745,3.4945
0.24065,6.1181
0.66761,4.8939
0.48064,3.0086
0.76087,5.1755
0.1918,2.0806
0.21082,2.6485
0.57878,3.7609
0.47908,0.37034
0.25338,3.6834
0.67887,2.8024
1.0207,6.1465
1.4107,0.76201
0.26542,0.35655
1.1196,2.5831
1.1921,3.9991
0.23007,3.8954
0.60734,1.1911
1.0029,4.2919
0.75521,1.9614
0.26967,6.0529
1.029,0.47207
0.042098,3.1079
1.1965,6.2402
0.40509,2.1794
0.59076,0.32272
0.59349,3.1475
0.36508,5.6394
0.67757,3.7774
0.54484,5.9141
0.6813,4.0145
1.0437,4.7845
0.51793,5.8049
0.21469,3.4842
0.69332,2.9281
0.46878,4.0978
0.87599,2.9836
1.349,3.1538
0.47739,0.48441
0.96808,3.0674
1.4198,0.95845
1.3654,4.0018
0.69961,2.1288
1.5688,1.5383
1.4437,4.337
0.75761,1.1853
0.83577,5.3567
0.56598,4.0482
1.3688,5.3749
1.4324,2.3632
0.94403,0.23799
1.2207,2.8334
0.2016,3.1543
1.0783,1.6097
0.8931,3.1397
0.25297,5.8646
1.2556,3.1844
0.81093,6.2414
0.86833,4.6635
0.95019,5.9902
0.8041,3.1879
1.2901,2.5076
1.5416,5.2197
0.26215,2.0382
0.27023,0.53351
1.1292,3.7445
1.3047,2.0556
0.80966,0.87789
0.57627,3.0097
1.0131,2.7578
1.1445,2.1359
0.39473,0.36767
0.30017,0.47935
0.30123,4.1435
0.73166,2.9197
1.117,4.2819
1.1742,2.3228
1.3047,5.2738
1.47,5.7202
0.36641,4.0722
0.39095,0.78852
0.73736,0.873
1.1505,4.0055
0.46811,2.9269
0.36004,1.3494
0.6562,0.3204
0.32539,1.3131
1.2465,5.2695
0.21592,5.9771
0.43588,5.6458
1.4361,4.2532
0.82231,1.1292
1.3104,2.8433
1.169,2.3485
0.45812,6.1348
0.94317,2.6228
0.098671,5.7995
0.68553,0.96353
0.26588,1.7594
0.18113,6.0053
1.4415,2.787
1.1907,3.8156
0.76832,4.7357
1.2518,5.5046
1.5324,4.5174
0.62593,1.326
0.7454,6.1813
1.3906,0.3915
0.091116,5.8854
0.87568,0.73934
0.7339,5.2979
0.43984,1.8177
1.1938,4.1243
0.97857,1.7671
0.23926,1.9652
0.55863,3.484
1.3181,1.0188
0.6544,6.1109
1.055,1.4415
0.90531,0.51389
0.51624,0.38035
1.4393,6.075
0.61055,2.6901
0.76374,1.5111
1.5109,5.0317
0.050949,1.1964
0.059234,0.85242
0.125,0.88545
0.72257,3.7337
0.63088,1.5875
0.74011,5.3115
0.83867,0.15665
1.017,4.3629
0.83065,5.7017
0.99156,1.5626
0.78777,6.1412
0.73283,5.6001
1.0044,1.5479
0.92222,4.7964
0.43089,6.1147
1.3512,1.6377
1.0108,4.715
0.94068,3.6188
0.99401,6.2522
1.189,2.3401
0.61373,1.7239
1.3807,2.2171
1.0128,3.2153
1.1422,5.5841
0.81052,0.36648
1.5309,0.79861
0.18744,0.37885
0.75698,3.5368
0.023057,3.1006
1.0035,0.90488
1.212,3.6862
0.59662,1.6817
0.24076,6.2219
1.132,0.19134
0.079159,3.5498
0.80899,1.211
1.4672,5.2781
1.2868,1.7625
1.2926,6.2053
1.0301,5.7093
0.81684,1.4507
0.7407,1.9814
1.1584,4.9372
0.42015,5.488
0.84524,3.4541
1.2782,1.9492
1.4233,6.0365
1.2948,3.6161
0.89539,6.1556
0.26597,0.36997
0.3329,5.8908
1.4441,2.5895
0.94587,5.6199
0.19977,5.0617
0.17784,1.9326
0.97088,6.2271
1.1695,2.5897
1.3502,1.7678
0.58078,0.15917
0.60983,0.73826
0.99545,4.8024
0.5668,5.9218
1.5066,2.6786
1.3221,2.0492
1.4437,4.4153
1.2409,5.987
0.66412,5.8073
0.94885,3.1946
0.22777,1.9819
0.93492,5.6678
0.61126,5.1797
0.09515,1.415
0.23206,1.2926
1.5197,1.5543
0.068919,4.2857
0.90642,3.1928
0.58583,4.0984
1.0022,2.7344
0.61032,4.9225
0.46895,0.6552
1.5574,0.4549
0.69657,1.2557
1.1145,4.6797
1.0835,6.0828
0.54903,3.2051
0.61123,0.29009
0.5495,2.0796
0.89315,3.3092
0.85708,2.0429
1.1704,2.9174
0.22826,0.93509
0.85598,4.3552
0.3478,5.1057
0.75292,5.9212
0.42501,4.6023
1.1685,2.4581
1.3889,3.7779
0.24422,4.6994
1.1203,4.2633
0.042511,2.3623
0.31986,0.32617
0.11363,2.3221
1.0078,4.0004
1.1628,1.1573
0.22943,2.1814
0.57811,1.988
0.56384,3.8954
1.3612,1.5963
1.3394,4.084
0.54748,5.9004
0.51727,3.3953
0.41822,5.0812
1.3834,2.3704
1.5097,2.7174
0.88845,2.6052
0.59435,2.5028
1.377,2.7741
1.4194,2.5369
1.1887,4.0331
1.3129,3.2553
1.3704,1.6899
1.1713,1.7834
0.5639,4.7525
0.19968,4.262
1.3884,5.7956
1.1577,2.9675
0.50057,6.235
0.97632,5.6766
0.56176,0.9496
0.34,4.707
0.78165,1.2754
0.93395,5.116
0.40578,2.5354
1.2394,4.5633
0.8264,3.2765
0.074406,3.5798
1.0972,4.5634
0.27554,2.8773
0.602,5.3546
1.1238,2.7266
0.25571,6.0175
0.36729,0.81771
0.17091,3.2901
0.8752,0.78565
0.72534,2.8247
0.7025,2.2003
0.13394,3.3686
0.65423,4.4108
1.3123,3.59
0.66067,3.0142
1.0672,3.394
0.53704,1.3377
1.4545,5.7291
0.29794,2.8684
1.1906,2.1867
1.0467,3.8761
0.46404,5.2208
0.84692,2.4477
0.8829,2.0414
0.91963,5.6413
0.55677,0.25242
1.0875,2.978
0.18824,1.7248
1.5034,0.95037
0.075754,1.7452
1.3505,1.8348
1.1019,0.769
0.2702,0.087773
0.44797,6.1699
1.2297,5.2266
0.20755,4.1754
0.36614,4.6474
1.0276,4.9733
1.0248,4.4697
0.67997,1.8346
0.071509,0.6159
0.051193,1.6378
1.5474,4.3681
1.2878,2.0933
1.5205,4.3617
0.73639,2.3193
0.17944,0.97295
1.1482,2.0845
0.8051,4.3961
0.12499,0.50359
0.28105,0.65402
0.64257,4.6205
1.0762,5.8392
0.97663,6.0754
1.5017,4.7493
0.18694,3.9857
0.6908,2.9774
1.3976,5.1602
0.17743,0.84231
0.78741,2.4602
0.89853,0.51006
1.3299,0.65274
1.5344,1.2668
0.48942,5.2979
0.5849,1.1438
1.3684,1.1068
0.61416,0.87587
1.2651,1.3883
1.0829,1.1474
1.5026,6.1687
0.11898,0.58777
0.90668,0.33717
0.57343,4.1544
0.32854,5.1792
0.89822,2.4979
0.12284,4.6301
1.1714,1.7664
1.4156,0.076023
1.2786,2.3915
1.1329,0.64296
0.091417,1.1351
0.28235,0.42095
1.4457,1.7609
1.4386,0.48923
1.3551,5.5449
0.64546,2.2733
0.99424,1.047
1.014,4.7601
0.26572,4.1508
0.67248,3.7925
0.78012,5.3145
0.37703,1.4557
1.4122,4.3745
0.27685,6.0438
1.0196,0.99364
0.66013,5.1673
1.5404,4.149
1.2276,1.208
1.0654,4.6591
0.38202,0.34454
1.1832,1.3626
1.3011,2.4978
1.3995,4.2408
0.1511,2.2676
0.93784,3.7412
0.32045,1.1516
0.82342,5.5279
1.3417,4.2065
0.16366,0.43158
1.129,0.1845
1.4723,1.4505
0.75689,1.6626
0.82258,2.0546
1.1625,2.1753
0.63909,6.0942
0.081423,4.9512
1.004,2.0541
1.0271,5.9452
0.34619,2.4315
0.23832,4.7907
1.3272,4.339
0.78967,0.9122
1.2242,6.0481
0.69912,3.4569
1.0683,0.78031
1.2723,0.95894
0.72865,3.179
0.39505,0.96889
0.74911,1.4562
0.90579,4.3955
1.2842,3.8821
0.31719,2.8478
1.2325,2.0942
0.26762,0.63408
1.366,3.2143
0.12118,3.1722
1.471,2.5885
0.70053,0.033528
1.0221,4.5951
1.4013,4.0974
1.1206,2.5951
0.69008,6.106
0.75616,1.6821
0.92692,0.2036
1.038,4.2769
0.88574,6.2209
0.035834,3.4917
0.32547,3.5853
0.1574,6.2808
0.2386,3.4178
1.0407,5.6067
0.4505,4.4332
1.1959,6.2821
1.3643,5.6056
0.82239,1.6135
0.96588,4.2093
0.42283,0.89566
1.2968,1.4166
0.081859,4.1654
0.77179,1.0994
1.0032,5.6506
0.50386,1.0175
1.2162,4.239
0.67595,4.8982
0.26628,3.2432
0.71621,2.9472
1.3988,3.3877
1.2596,0.12398
0.83092,1.773
0.61491,2.4517
0.71836,5.4964
1.2512,3.4357
0.20197,5.3786
1.3082,0.26946
0.21946,0.14224
0.026802,4.4645
0.64597,2.5974
0.094571,3.3753
0.97434,2.1703
0.21848,5.8807
0.55178,1.4939
1.2126,4.9985
0.49168,2.5712
0.032492,1.6567
1.1181,3.7625
1.1238,3.8005
1.0863,0.75094
0.9398,6.0441
0.16357,2.6341
0.60449,4.2942
1.0173,3.4091
0.31279,4.652
1.1817,4.1995
1.2923,3.6035
0.32395,3.576
0.10217,5.8639
1.1408,2.5713
0.33576,1.7125
0.25199,3.5327
0.28638,1.5959
1.3946,3.9789
0.41627,4.4815
0.4199,3.6607
0.19601,1.7297
0.4621,0.54024
1.528,0.4886
1.0935,0.46914
0.44716,3.1766
0.21315,2.6199
0.63103,2.7174
1.3999,5.5791
0.13901,2.6926
0.59096,4.0764
1.4207,4.8962
0.32175,2.7105
1.2711,1.5421
0.59002,0.43971
1.369,6.2419
1.3189,3.106
0.52284,0.5176
1.0868,2.9642
1.439,0.79884
0.63606,4.0687
1.4496,3.4914
1.011,0.49792
0.80018,0.26037
0.35746,0.93093
1.1873,1.0309
1.5161,0.24815
0.67375,4.9267
0.559,1.235
0.47203,5.6614
0.39837,1.8193
0.13077,2.9895
0.82555,4.8028
0.12104,0.57347
1.2551,0.072472
0.9123,3.5519
0.41055,0.30651
1.438,0.9491
0.50919,4.2956
0.82707,1.5425
0.19755,5.2808
0.29445,0.91622
0.72133,1.1817
1.4604,1.322
0.39718,2.2374
0.51099,5.261
1.0901,4.3324
0.37087,0.30833
1.4904,3.776
0.87066,4.6143
1.3169,1.0304
0.34583,3.2707
0.25337,3.1288
0.221,0.28782
0.89381,3.4463
0.98968,0.6161
1.4426,5.4189
0.85447,4.2655
0.84252,3.1498
0.23957,0.9324
0.57081,3.2888
0.95966,4.0091
1.5337,0.38133
0.93096,5.1185
1.1566,5.1524
1.3635,2.0355
1.4129,0.068651
1.3294,3.8311
0.1719,4.6392
1.0741,2.5724
0.9993,2.2959
1.4698,5.3898
0.29863,6.2564
0.17664,5.715
1.453,4.5753
0.32796,3.7825
0.018025,0.006841
0.20515,1.722
1.1511,2.2971
0.70487,1.309
0.35854,1.5756
1.3602,4.7222
1.1654,1.833
1.4905,5.2524
1.4789,0.9135
0.41117,3.2008
0.41063,6.2495
1.0915,1.2074
1.1408,5.3817
0.39472,0.42561
0.082064,0.91483
0.85537,2.4681
0.86363,0.029088
0.75006,0.025121
1.2562,4.4288
1.1698,3.4657
0.41406,2.6708
0.26362,3.2904
0.62815,1.6391
0.60628,5.6722
1.4947,4.425
0.78691,2.292
1.2631,0.87337
0.15614,0.99762
0.85575,2.6334
1.1025,0.71275
1.4972,1.4597
0.87276,3.3314
0.22397,2.6842
0.39292,0.63546
0.18567,1.9784
0.55776,0.70753
0.70495,5.2631
1.0005,1.5917
1.0081,3.7111
0.70503,5.1221
0.60962,4.0269
0.74804,3.775
1.4039,4.1334
1.1984,3.5582
0.85683,0.61803
0.30487,1.3216
0.73455,1.7555
0.27723,3.5619
0.50455,1.7345
0.18783,5.1496
0.75976,5.9199
1.0877,1.1081
1.3102,5.2003
0.13474,1.428
0.33968,1.1255
1.0377,4.6101
1.2604,4.0795
0.51895,4.1703
1.2028,4.5509
0.90204,0.65664
1.4433,3.3137
1.4614,5.8356
0.41469,3.0813
1.4392,1.3346
1.039,0.54449
1.2725,5.9293
0.82432,0.031981
0.44354,3.1981
0.5025,4.8869
1.0031,4.484
0.45799,2.2806
1.0358,1.2839
0.4384,3.9907
0.35314,2.6992
1.2231,3.4968
0.88321,5.344
1.1692,0.78236
0.22322,0.38342
1.0841,2.2694
0.36467,3.7176
0.25352,4.7038
1.2682,2.5482
0.75046,2.7651
0.8848,3.1235
1.1328,2.5938
1.535,5.6802
0.36667,0.48484
0.92138,3.4477
0.33739,2.105
0.31953,1.7694
0.99145,4.1426
0.13415,2.079
0.4138,6.2565
0.57064,3.2754
0.18158,5.8645
0.50656,3.246
0.54096,6.1903
1.4379,4.5973
0.1155,0.042658
1.3255,5.995
1.3099,2.9762
0.53505,5.8782
0.12082,4.1579
0.50838,3.2434
1.3476,2.5932
0.4444,1.2041
0.085844,6.0139
1.0288,3.9635
0.76021,4.5308
0.80067,0.27429
1.2432,4.9413
0.82181,1.0513
0.56887,4.9062
0.17399,3.895
1.5525,2.1167
0.62132,5.8475
0.89232,5.0711
0.16771,1.1485
1.519,5.5904
0.74921,4.1336
0.76718,0.22769
1.0931,2.8485
0.43863,1.0424
0.61763,1.2518
0.75479,3.0816
1.2013,3.3379
0.054014,2.9666
0.95239,3.3127
1.1401,0.21261
1.4059,0.11012
0.75394,6.24
0.52491,1.0039
0.64543,2.1927
0.40864,5.2245
0.46044,4.6792
1.4273,0.84801
0.10117,2.6639
1.5322,1.8187
0.44952,2.7626
0.16617,2.0509
0.71431,0.9457
0.59037,0.4668
1.3106,4.2877
0.66249,5.8344
1.0839,0.77518
0.61478,3.1623
1.0093,4.5034
1.125,2.2626
0.17989,0.17632
1.0988,0.20569
0.36101,3.162
0.90222,2.3688
0.23166,0.3005
0.16744,5.6806
0.77049,2.9171
0.40211,5.2947
0.91081,2.1686
1.3367,1.7653
0.67564,0.56703
0.29378,4.3957
1.1552,1.0835
1.188,6.2438
0.58337,6.1577
0.14271,1.8488
0.98801,1.1995
0.44513,3.7493
1.5662,2.0857
1.2393,4.5251
0.33198,1.9172
0.74947,2.79
0.65729,4.3914
0.8089,3.1
1.486,5.1029
0.1944,6.053
0.12832,2.8243
0.36259,0.43172
1.0884,0.49432
0.47497,4.6852
0.14582,3.9455
0.74769,5.532
1.315,3.7798
1.4639,5.7555
0.32339,1.731
0.62569,2.8113
0.62707,4.9818
0.0092841,0.84691
0.96476,6.0124
1.1863,0.68276
0.41583,3.242
1.3312,1.5092
1.0739,4.5846
0.88369,0.63923
0.075453,4.8467
1.1764,0.9353
0.24285,5.0664
0.19082,1.0248
1.0923,0.61083
1.4726,1.2086
0.29479,2.9096
1.5024,4.604
0.6341,5.2239
0.58745,0.54553
1.5348,4.6765
0.41591,0.14047
0.95869,0.47582
0.18557,2.7005
1.2807,0.70024
0.20858,4.3128
0.85024,2.5888
1.3437,1.3091
0.63604,2.9511
1.4197,3.2842
1.1629,0.88126
1.1639,4.3712
0.17772,1.3852
1.3834,4.004
1.1463,0.13616
0.40629,1.7015
0.68191,0.27679
0.42579,1.9413
1.0471,4.3998
0.048559,5.1974
1.5569,4.8074
1.131,6.0962
0.48566,6.2816
0.80276,2.6703
1.5105,3.1285
1.4629,3.6553
1.0777,6.18
0.78643,6.0816
0.54687,4.8926
0.89989,1.8113
0.54594,4.8661
0.99805,3.9204
1.2993,0.74405
0.21531,5.6962
1.4693,0.40506
1.402,1.3783
0.88121,0.9307
0.74852,1.6325
1.0394,0.7641
0.97647,5.8011
0.3879,0.98069
1.1668,4.0143
0.73978,0.93637
1.57,3.2254
0.080231,0.19922
0.45883,0.91246
0.057982,5.1302
0.42062,5.1142
0.64934,2.0806
1.0481,1.9699
0.2151,5.5863
1.1891,4.1888
1.1186,2.788
0.32763,2.9042
0.33872,5.0127
0.096608,5.3806
0.85882,1.1971
0.97881,4.2977
0.14558,2.0108
0.04779,2.4251
0.28321,3.8574
0.35854,2.3878
1.5631,6.1797
0.69988,5.4724
1.3254,4.8975
1.4211,3.1059
1.5335,2.0886
0.96565,0.83689
1.3884,4.177
1.1451,5.3247
0.91174,0.71753
1.4003,4.6844
0.23409,5.2106
1.0275,1.5878
1.0988,2.6104
0.46156,0.088959
0.612,3.5888
1.1473,2.4414
1.3215,5.2149
1.0023,3.3904
1.4298,1.626
1.4757,2.9155
0.070592,0.040332
0.27967,4.9019
1.186,1.0663
0.08012,5.3056
1.342,2.8738
1.4269,4.6609
0.37112,0.32442
0.43787,4.8002
1.5475,2.8112
0.11609,4.9708
0.73087,2.9092
0.29748,3.9535
1.3818,1.5253
0.85676,3.5608
0.54251,1.8913
0.82693,4.9027
0.12581,4.8034
1.456,6.2569
1.0402,5.2526
1.5451,4.0385
1.4325,0.30183
1.4012,2.2189
1.5316,4.3956
0.32429,4.6809
0.10326,4.7928
1.2535,1.3456
0.32315,5.7288
0.47296,0.20363
0.28751,5.7989
0.59367,0.91382
1.023,5.9951
1.1141,1.2186
0.42154,3.5087
